unix,date,symbol,open,high,low,close,VolumeAsset,VolumeUSDT,tradecount,change,family
1583107200000.0,2020-03-02 00:00:00,ETH,217.81,234.4,216.07,231.97,810051.4833,182948651.6764531,258680.0,-0.0650107892199623,EtHash
1583107200000.0,2020-03-02 00:00:00,LINK,3.8622,4.3435,3.8173,4.2423,12656156.05,52493228.923206,126321.0,-0.0984154109057014,Ethereum Tokens
1583107200000.0,2020-03-02 00:00:00,LTC,57.72,62.32,57.25,61.42,660927.26176,39608823.9026946,90644.0,-0.0641025641025641,Scrypt
1583107200000.0,2020-03-02 00:00:00,NEO,11.308,12.211,11.183,12.088,621793.688,7300689.661663,17155.0,-0.0689777148921117,DBFT
1583107200000.0,2020-03-02 00:00:00,QTUM,2.027,2.215,2.014,2.182,1386924.03,2959154.874789,20488.0,-0.0764676862358163,PoS
1583107200000.0,2020-03-02 00:00:00,TRX,0.01643,0.01785,0.01638,0.01759,770327372.0,13226158.511667,44213.0,-0.0706025562994523,DPoS
1583107200000.0,2020-03-02 00:00:00,XLM,0.05579,0.06016,0.0556,0.05968,77305219.1,4528032.092246,20950.0,-0.0697257573041763,Stellar
1583107200000.0,2020-03-02 00:00:00,XMR,64.39,69.25,64.25,68.78,56632.41582,3798102.5377912,18535.0,-0.0681782885541233,CryptoNight
1583107200000.0,2020-03-02 00:00:00,XRP,0.22699,0.24149,0.22582,0.23958,138299654.6,32516162.665898,91338.0,-0.0554649984580818,RPCA
1583107200000.0,2020-03-02 00:00:00,ZEC,49.06,52.91,48.82,52.33,90824.60707,4633019.7846394,27284.0,-0.0666530778638401,Equihash
1583020800000.0,2020-03-01 00:00:00,ADA,0.04706,0.04831,0.04506,0.04561,289344971.6,13565023.197618,44382.0,0.0308117297067573,Ouroboros
1583020800000.0,2020-03-01 00:00:00,BNB,19.2481,19.8994,18.488,18.902,2382184.78,45970226.909694,84835.0,0.0179809955268312,DBFT
1583020800000.0,2020-03-01 00:00:00,BTC,8523.61,8750.0,8411.0,8531.88,43892.201779,375729315.25408256,472019.0,-0.000970246175036,SHA256
1583020800000.0,2020-03-01 00:00:00,BTT,0.0003571,0.00037,0.0003517,0.0003597,3348611471.0,1210684.1690044,8708.0,-0.0072808737048446,TRON Tokens
1583020800000.0,2020-03-01 00:00:00,DASH,85.24,89.98,83.02,84.59,74133.24342,6427064.7114013,43421.0,0.0076255279211636,X11
1583020800000.0,2020-03-01 00:00:00,EOS,3.5105,3.6528,3.4177,3.5075,9440171.53,33434378.286231,93992.0,0.0008545791197835,DPoS
1583020800000.0,2020-03-01 00:00:00,ETC,7.3485,7.9256,7.3481,7.7346,3679595.05,28265319.111045,81103.0,-0.0525413349663197,EtHash
1583020800000.0,2020-03-01 00:00:00,ETH,217.29,227.89,212.36,217.81,715016.01941,157064953.8422779,265577.0,-0.0023931151916793,EtHash
1583020800000.0,2020-03-01 00:00:00,LINK,4.06,4.2385,3.7607,3.859,14748523.07,58869388.27488,166679.0,0.0495073891625614,Ethereum Tokens
1583020800000.0,2020-03-01 00:00:00,LTC,58.05,60.28,56.21,57.7,633924.91162,37024496.3843282,94046.0,0.0060292850990524,Scrypt
1583020800000.0,2020-03-01 00:00:00,NEO,11.087,11.868,11.052,11.31,779451.219,8931657.049592,20059.0,-0.0201136466131506,DBFT
1583020800000.0,2020-03-01 00:00:00,QTUM,2.026,2.1,1.981,2.028,1252622.557,2559894.478269,18211.0,-0.0009871668311945,PoS
1583020800000.0,2020-03-01 00:00:00,TRX,0.01647,0.01711,0.01611,0.01643,625702401.1,10398500.635679,37427.0,0.0024286581663629,DPoS
1583020800000.0,2020-03-01 00:00:00,XLM,0.05688,0.0587,0.05482,0.05582,86751917.7,4925949.513973,22620.0,0.0186357243319268,Stellar
1583020800000.0,2020-03-01 00:00:00,XMR,65.9,67.75,63.26,64.53,51748.53249,3397339.4969167,16957.0,0.0207890743550835,CryptoNight
1583020800000.0,2020-03-01 00:00:00,XRP,0.22897,0.23607,0.22428,0.22696,125219316.2,28835622.110862,83896.0,0.0087784425907324,RPCA
1583020800000.0,2020-03-01 00:00:00,ZEC,48.94,51.5,48.04,49.1,127737.68674,6377313.6980711,37074.0,-0.0032693093583981,Equihash
1582934400000.0,2020-02-29 00:00:00,ADA,0.04888,0.05,0.04707,0.0471,219715834.0,10642678.481037,34620.0,0.0364157119476267,Ouroboros
1582934400000.0,2020-02-29 00:00:00,BNB,18.9838,20.4,18.8,19.23,3569383.92,69296821.018601,99395.0,-0.0129689524752684,DBFT
1582934400000.0,2020-02-29 00:00:00,BTC,8690.8,8790.0,8523.55,8523.61,36748.183035,318585951.9885324,414175.0,0.0192375845721911,SHA256
1582934400000.0,2020-02-29 00:00:00,BTT,0.000372,0.0003779,0.0003554,0.0003578,2820041421.0,1029151.3537639,9673.0,0.0381720430107525,TRON Tokens
1582934400000.0,2020-02-29 00:00:00,DASH,88.02,90.38,85.03,85.35,62442.92872,5490904.0829111,34509.0,0.0303340149965917,X11
1582934400000.0,2020-02-29 00:00:00,EOS,3.5132,3.6574,3.4961,3.5105,8261752.51,29501665.972848,87510.0,0.0007685301149948,DPoS
1582934400000.0,2020-02-29 00:00:00,ETC,7.4514,7.6659,7.33,7.354,2263216.2,16894519.175555,55682.0,0.0130713691386852,EtHash
1582934400000.0,2020-02-29 00:00:00,ETH,226.76,233.0,217.0,217.21,546866.6851,123635801.0178253,211771.0,0.0421150114658669,EtHash
1582934400000.0,2020-02-29 00:00:00,LINK,4.1614,4.3535,4.0572,4.0579,12512141.06,52784929.732009,139262.0,0.0248714374969962,Ethereum Tokens
1582934400000.0,2020-02-29 00:00:00,LTC,59.88,61.65,57.84,58.05,507036.86245,30231389.1676288,79751.0,0.030561122244489,Scrypt
1582934400000.0,2020-02-29 00:00:00,NEO,11.305,11.531,10.911,11.103,491078.455,5511880.378121,14140.0,0.0178681999115435,DBFT
1582934400000.0,2020-02-29 00:00:00,QTUM,2.072,2.122,2.019,2.025,1525855.047,3157459.07453,18658.0,0.0226833976833977,PoS
1582934400000.0,2020-02-29 00:00:00,TRX,0.0171,0.01742,0.01645,0.01648,625004760.1,10579216.677217,38765.0,0.0362573099415204,DPoS
1582934400000.0,2020-02-29 00:00:00,XLM,0.05841,0.05993,0.05678,0.05694,73978199.5,4316231.327647,19563.0,0.0251669234720082,Stellar
1582934400000.0,2020-02-29 00:00:00,XMR,68.41,69.17,65.91,65.92,46744.02251,3166023.9560696,17604.0,0.0363981873995029,CryptoNight
1582934400000.0,2020-02-29 00:00:00,XRP,0.23658,0.24244,0.2287,0.22892,104602134.2,24722678.529473,76594.0,0.0323780539352438,RPCA
1582934400000.0,2020-02-29 00:00:00,ZEC,50.82,52.11,48.9,48.96,145358.01892,7361607.9110857,36983.0,0.0365997638724911,Equihash
1582848000000.0,2020-02-28 00:00:00,ADA,0.04985,0.05134,0.0465,0.04885,341622382.6,16606191.459794,62428.0,0.0200601805416248,Ouroboros
1582848000000.0,2020-02-28 00:00:00,BNB,19.1889,19.7551,17.9053,18.9838,3099999.93,58487714.177806,110746.0,0.0106884709389283,DBFT
1582848000000.0,2020-02-28 00:00:00,BTC,8823.25,8900.0,8445.0,8692.91,71155.208977,615664817.0103912,655727.0,0.0147723344572578,SHA256
1582848000000.0,2020-02-28 00:00:00,BTT,0.0003796,0.0003952,0.0003475,0.0003722,4987704849.0,1831497.1430049,12859.0,0.0194942044257113,TRON Tokens
1582848000000.0,2020-02-28 00:00:00,DASH,89.88,92.87,83.03,88.09,152053.62302,13371538.0320381,80722.0,0.0199154428126389,X11
1582848000000.0,2020-02-28 00:00:00,EOS,3.617,3.6828,3.35,3.5136,14911636.49,52245587.734444,143137.0,0.0285872269836881,DPoS
1582848000000.0,2020-02-28 00:00:00,ETC,7.7139,7.843,7.1766,7.4529,4138317.28,30941717.198476,95054.0,0.0338350250845875,EtHash
1582848000000.0,2020-02-28 00:00:00,ETH,227.73,234.67,214.01,226.76,1054994.92397,236064804.3345943,347125.0,0.0042594300267861,EtHash
1582848000000.0,2020-02-28 00:00:00,LINK,3.9568,4.2395,3.75,4.1609,18277736.2,72869826.761623,194537.0,-0.0515820865345733,Ethereum Tokens
1582848000000.0,2020-02-28 00:00:00,LTC,61.76,63.39,56.56,59.89,1070641.27708,64057582.6189894,144429.0,0.0302784974093263,Scrypt
1582848000000.0,2020-02-28 00:00:00,NEO,11.504,11.663,10.631,11.311,767804.607,8518123.598919,19715.0,0.0167767732962447,DBFT
1582848000000.0,2020-02-28 00:00:00,QTUM,2.125,2.173,1.993,2.073,2872849.959,5928195.664593,35143.0,0.0244705882352941,PoS
1582848000000.0,2020-02-28 00:00:00,TRX,0.01701,0.0174,0.01607,0.0171,872755611.5,14594059.529742,51982.0,-0.0052910052910052,DPoS
1582848000000.0,2020-02-28 00:00:00,XLM,0.06042,0.06152,0.05638,0.05841,184225212.9,10796352.161374,40106.0,0.0332671300893744,Stellar
1582848000000.0,2020-02-28 00:00:00,XMR,70.26,71.55,66.05,68.41,67880.891,4643230.7172832,16834.0,0.0263307714204384,CryptoNight
1582848000000.0,2020-02-28 00:00:00,XRP,0.23854,0.244,0.2285,0.23663,190843431.7,44944524.957791,127842.0,0.0080070428439674,RPCA
1582848000000.0,2020-02-28 00:00:00,ZEC,52.99,54.13,48.59,50.83,199339.60829,10132751.9410199,54982.0,0.0407624080015097,Equihash
1582761600000.0,2020-02-27 00:00:00,ADA,0.04915,0.05217,0.0462,0.04986,396151349.9,19745310.437699,95653.0,-0.0144455747711088,Ouroboros
1582761600000.0,2020-02-27 00:00:00,BNB,18.7338,19.6499,17.7051,19.2,3018934.76,56903598.249292,116125.0,-0.024885501072927,DBFT
1582761600000.0,2020-02-27 00:00:00,BTC,8786.0,8971.77,8531.0,8823.21,72483.578762,636955872.7625463,696646.0,-0.0042351468244934,SHA256
1582761600000.0,2020-02-27 00:00:00,BTT,0.0003631,0.0004185,0.0003429,0.0003796,7056386876.0,2666037.3924693,15473.0,-0.04544202698981,TRON Tokens
1582761600000.0,2020-02-27 00:00:00,DASH,84.33,94.2,79.73,89.88,159594.60259,13928322.6178062,103010.0,-0.0658128779793667,X11
1582761600000.0,2020-02-27 00:00:00,EOS,3.5365,3.7334,3.3867,3.6183,17337189.86,62098932.584073,174543.0,-0.0231302134879117,DPoS
1582761600000.0,2020-02-27 00:00:00,ETC,7.6832,8.0727,7.3208,7.7166,4814952.58,37188715.990986,114292.0,-0.004347147022074,EtHash
1582761600000.0,2020-02-27 00:00:00,ETH,223.98,238.3,210.0,227.79,1273793.11658,287322727.2967257,415969.0,-0.0170104473613715,EtHash
1582761600000.0,2020-02-27 00:00:00,LINK,3.5648,4.132,3.4197,3.9579,19252934.55,73709388.667313,202340.0,-0.1102726660682226,Ethereum Tokens
1582761600000.0,2020-02-27 00:00:00,LTC,60.53,65.1,57.15,61.77,1110493.93153,68225898.6252833,175084.0,-0.0204857095655047,Scrypt
1582761600000.0,2020-02-27 00:00:00,NEO,10.983,11.706,10.4,11.51,844120.08,9406103.614601,24358.0,-0.0479832468360192,DBFT
1582761600000.0,2020-02-27 00:00:00,QTUM,2.098,2.222,1.996,2.123,3142918.2,6673733.218651,48891.0,-0.0119161105815063,PoS
1582761600000.0,2020-02-27 00:00:00,TRX,0.01636,0.01758,0.01583,0.01701,1193160713.1,20164049.432001,67916.0,-0.0397310513447433,DPoS
1582761600000.0,2020-02-27 00:00:00,XLM,0.05875,0.06285,0.05586,0.06045,227381313.8,13654399.825588,57459.0,-0.0289361702127659,Stellar
1582761600000.0,2020-02-27 00:00:00,XMR,70.62,72.66,66.71,70.26,102439.36647,7163747.2983498,35228.0,0.0050977060322854,CryptoNight
1582761600000.0,2020-02-27 00:00:00,XRP,0.22917,0.24722,0.22363,0.2385,250168249.9,59103715.419501,176791.0,-0.0407121350962166,RPCA
1582761600000.0,2020-02-27 00:00:00,ZEC,51.36,55.07,47.96,52.96,224335.8982,11706144.4414872,61118.0,-0.0311526479750779,Equihash
1582675200000.0,2020-02-26 00:00:00,ADA,0.05603,0.05667,0.04654,0.04915,628740635.6,31817935.296474,113454.0,0.1227913617704801,Ouroboros
1582675200000.0,2020-02-26 00:00:00,BNB,20.3316,20.5191,17.9,18.7441,3772185.04,71901697.159269,159466.0,0.0780804265281631,DBFT
1582675200000.0,2020-02-26 00:00:00,BTC,9316.48,9377.44,8633.63,8785.25,92130.345482,830717784.3790948,871018.0,0.0570204626640103,SHA256
1582675200000.0,2020-02-26 00:00:00,BTT,0.0004139,0.0004191,0.0003455,0.0003632,7472118671.0,2816211.0392527,22857.0,0.1224933558830635,TRON Tokens
1582675200000.0,2020-02-26 00:00:00,DASH,95.52,96.68,79.08,84.29,157030.83445,13610912.5232051,90608.0,0.1175670016750417,X11
1582675200000.0,2020-02-26 00:00:00,EOS,4.0775,4.1104,3.2801,3.5344,29870705.38,110999495.92841,277935.0,0.1331943592887797,DPoS
1582675200000.0,2020-02-26 00:00:00,ETC,9.1733,9.3558,7.27,7.6823,7205349.06,58703813.398917,181019.0,0.1625369278231388,EtHash
1582675200000.0,2020-02-26 00:00:00,ETH,246.67,250.32,215.66,223.93,1395879.41507,324229460.6211602,454355.0,0.0921879434061701,EtHash
1582675200000.0,2020-02-26 00:00:00,LINK,3.4874,3.8587,3.3113,3.5648,22248039.55,79253903.994869,203425.0,-0.0221941847794918,Ethereum Tokens
1582675200000.0,2020-02-26 00:00:00,LTC,70.98,72.15,57.41,60.53,1523364.69178,98294915.8549276,224945.0,0.1472245703014934,Scrypt
1582675200000.0,2020-02-26 00:00:00,NEO,12.378,12.533,10.76,11.007,1528773.39,17428564.663014,43107.0,0.1107610276296655,DBFT
1582675200000.0,2020-02-26 00:00:00,QTUM,2.383,2.418,2.043,2.097,4254995.334,9260522.794362,64270.0,0.1200167855644146,PoS
1582675200000.0,2020-02-26 00:00:00,TRX,0.01891,0.0192,0.01558,0.01636,2179337891.1,37090746.89973,116436.0,0.1348492860920148,DPoS
1582675200000.0,2020-02-26 00:00:00,XLM,0.06404,0.0647,0.05492,0.05873,260944991.2,15646041.689743,65707.0,0.0829169269206746,Stellar
1582675200000.0,2020-02-26 00:00:00,XMR,76.48,77.94,68.38,70.61,94766.06591,6876894.4662324,32207.0,0.0767520920502092,CryptoNight
1582675200000.0,2020-02-26 00:00:00,XRP,0.25218,0.25512,0.22271,0.22915,366105232.9,86964308.842675,235825.0,0.0913236577048141,RPCA
1582675200000.0,2020-02-26 00:00:00,ZEC,57.06,58.0,48.11,51.33,235296.66368,12357119.6064064,69921.0,0.1004206098843323,Equihash
1582588800000.0,2020-02-25 00:00:00,ADA,0.05906,0.05916,0.05585,0.05603,252035011.9,14445292.640368,54979.0,0.0513037588892651,Ouroboros
1582588800000.0,2020-02-25 00:00:00,BNB,22.0965,22.0967,20.0711,20.3193,2335580.11,49059568.007921,98622.0,0.0804290272215057,DBFT
1582588800000.0,2020-02-25 00:00:00,BTC,9655.52,9675.0,9250.0,9315.84,54379.344552,514946930.5660231,579079.0,0.0351798763815931,SHA256
1582588800000.0,2020-02-25 00:00:00,BTT,0.0004645,0.0004669,0.0004078,0.0004139,7118552766.0,3041245.4009005,29689.0,0.1089343379978472,TRON Tokens
1582588800000.0,2020-02-25 00:00:00,DASH,103.4,103.56,94.51,95.52,92335.28307,9058135.4779612,49216.0,0.0762088974854933,X11
1582588800000.0,2020-02-25 00:00:00,EOS,4.1221,4.2366,3.8996,4.0778,18727166.32,76580086.912027,182664.0,0.0107469493704664,DPoS
1582588800000.0,2020-02-25 00:00:00,ETC,9.3514,9.4654,8.92,9.1742,2310554.59,21186824.363742,69236.0,0.0189490343691852,EtHash
1582588800000.0,2020-02-25 00:00:00,ETH,265.47,266.22,244.44,246.67,774791.01027,197442911.54473168,277457.0,0.0708177948544093,EtHash
1582588800000.0,2020-02-25 00:00:00,LINK,3.9179,3.96,3.4864,3.4905,12394531.52,45560015.711433,132649.0,0.1090890528089027,Ethereum Tokens
1582588800000.0,2020-02-25 00:00:00,LTC,75.57,76.08,69.54,70.98,778054.96678,56572999.5179407,129479.0,0.0607383882493051,Scrypt
1582588800000.0,2020-02-25 00:00:00,NEO,13.369,13.503,12.306,12.393,695342.225,8993197.048119,22173.0,0.073004712394345,DBFT
1582588800000.0,2020-02-25 00:00:00,QTUM,2.357,2.628,2.309,2.384,4827337.04,11823561.694471,63113.0,-0.0114552397114975,PoS
1582588800000.0,2020-02-25 00:00:00,TRX,0.01987,0.01996,0.01868,0.01891,1034176708.8,19967457.828206,61001.0,0.0483140412682435,DPoS
1582588800000.0,2020-02-25 00:00:00,XLM,0.06908,0.0693,0.0634,0.06402,125577163.6,8295754.242008,39081.0,0.0732484076433122,Stellar
1582588800000.0,2020-02-25 00:00:00,XMR,79.19,82.07,75.34,76.49,70490.55843,5528700.0458807,23348.0,0.034095214042177,CryptoNight
1582588800000.0,2020-02-25 00:00:00,XRP,0.2703,0.271,0.251,0.25209,209531989.3,54520365.69997,133162.0,0.067369589345172,RPCA
1582588800000.0,2020-02-25 00:00:00,ZEC,60.7,60.88,56.04,57.06,135448.25145,7870179.7179434,43609.0,0.0599670510708402,Equihash
1582502400000.0,2020-02-24 00:00:00,ADA,0.06143,0.0618,0.05729,0.05906,239584286.3,14228848.9028,48380.0,0.0385804981279504,Ouroboros
1582502400000.0,2020-02-24 00:00:00,BNB,22.8267,23.255,21.4844,22.0965,2294898.35,51480520.2333,86029.0,0.0319888551564615,DBFT
1582502400000.0,2020-02-24 00:00:00,BTC,9936.4,9990.0,9473.56,9656.13,55796.59612,542081527.6408329,589384.0,0.0282063926573004,SHA256
1582502400000.0,2020-02-24 00:00:00,BTT,0.0004912,0.0004924,0.0004501,0.0004645,7014914387.0,3298978.9123226,26013.0,0.0543566775244299,TRON Tokens
1582502400000.0,2020-02-24 00:00:00,DASH,108.05,108.93,99.55,103.41,70242.87157,7298865.8575179,48702.0,0.0429430819065247,X11
1582502400000.0,2020-02-24 00:00:00,EOS,4.3775,4.401,3.907,4.1221,15582623.29,64499160.700311,151323.0,0.0583438035408339,DPoS
1582502400000.0,2020-02-24 00:00:00,ETC,9.7439,9.78,8.9868,9.3481,2602786.04,24328690.059274,71972.0,0.0406202855119612,EtHash
1582502400000.0,2020-02-24 00:00:00,ETH,274.5,277.2,257.09,265.52,696591.72983,185949182.7085808,263161.0,0.0327140255009108,EtHash
1582502400000.0,2020-02-24 00:00:00,LINK,4.2366,4.2871,3.7916,3.9148,8591286.07,34393400.24606,87016.0,0.0759571354387952,Ethereum Tokens
1582502400000.0,2020-02-24 00:00:00,LTC,79.52,79.76,71.71,75.59,936157.25919,70787716.5914523,146823.0,0.0494215291750502,Scrypt
1582502400000.0,2020-02-24 00:00:00,NEO,14.292,14.442,12.988,13.361,732592.708,9963748.222618,22535.0,0.0651413378113629,DBFT
1582502400000.0,2020-02-24 00:00:00,QTUM,2.489,2.503,2.283,2.358,1635058.536,3887911.794235,25778.0,0.0526315789473683,PoS
1582502400000.0,2020-02-24 00:00:00,TRX,0.02133,0.02136,0.01914,0.01988,987515851.4,20023401.662344,63289.0,0.0679793717768401,DPoS
1582502400000.0,2020-02-24 00:00:00,XLM,0.07299,0.07355,0.06722,0.06911,97977179.8,6862191.167374,30115.0,0.0531579668447731,Stellar
1582502400000.0,2020-02-24 00:00:00,XMR,85.13,86.3,76.89,79.2,80931.9311,6580655.5903308,25062.0,0.0696581698578643,CryptoNight
1582502400000.0,2020-02-24 00:00:00,XRP,0.28298,0.28425,0.26401,0.2704,184354129.7,50198305.728272,125417.0,0.0444554385468939,RPCA
1582502400000.0,2020-02-24 00:00:00,ZEC,63.29,64.28,58.82,60.7,100003.47672,6131659.947659,39505.0,0.0409227366092589,Equihash
1582416000000.0,2020-02-23 00:00:00,ADA,0.05819,0.062,0.0581,0.06145,182144312.0,11030229.055053,37120.0,-0.0560233717133527,Ouroboros
1582416000000.0,2020-02-23 00:00:00,BNB,21.9458,22.98,21.9275,22.8452,3052036.96,69055523.555004,76191.0,-0.0409827848608845,DBFT
1582416000000.0,2020-02-23 00:00:00,BTC,9650.85,9990.0,9645.0,9936.4,37702.089843,371815095.46744496,441935.0,-0.0295880673723039,SHA256
1582416000000.0,2020-02-23 00:00:00,BTT,0.0004799,0.0004966,0.0004779,0.0004907,4250853100.0,2074688.5987675,17836.0,-0.0225046884767658,TRON Tokens
1582416000000.0,2020-02-23 00:00:00,DASH,103.75,109.29,103.4,108.09,60858.17766,6514206.1776385,42498.0,-0.0418313253012048,X11
1582416000000.0,2020-02-23 00:00:00,EOS,4.1002,4.4043,4.0845,4.3778,9517629.77,40760602.030124,94899.0,-0.0677040144383199,DPoS
1582416000000.0,2020-02-23 00:00:00,ETC,9.4868,9.98,9.4553,9.7439,2386262.3,23175054.142128,62588.0,-0.0271008137622801,EtHash
1582416000000.0,2020-02-23 00:00:00,ETH,261.55,275.68,261.02,274.48,444740.82883,120024058.9719663,178464.0,-0.0494360542917224,EtHash
1582416000000.0,2020-02-23 00:00:00,LINK,4.1006,4.3768,4.0693,4.2365,5652318.24,24032570.083964,63222.0,-0.0331414914890504,Ethereum Tokens
1582416000000.0,2020-02-23 00:00:00,LTC,74.8,80.0,74.66,79.52,666132.69507,52092584.2558034,110202.0,-0.0631016042780748,Scrypt
1582416000000.0,2020-02-23 00:00:00,NEO,13.714,14.473,13.705,14.294,471023.838,6680446.187306,14847.0,-0.0422925477614117,DBFT
1582416000000.0,2020-02-23 00:00:00,QTUM,2.39,2.505,2.388,2.491,988539.682,2432598.845957,16354.0,-0.0422594142259414,PoS
1582416000000.0,2020-02-23 00:00:00,TRX,0.02002,0.02142,0.02,0.02133,707531031.3,14707471.701174,48992.0,-0.0654345654345653,DPoS
1582416000000.0,2020-02-23 00:00:00,XLM,0.07029,0.0733,0.06983,0.07299,64504043.7,4661341.696471,25512.0,-0.0384122919334186,Stellar
1582416000000.0,2020-02-23 00:00:00,XMR,78.89,85.59,78.82,85.05,64150.70253,5312471.3633848,25976.0,-0.0780834072759538,CryptoNight
1582416000000.0,2020-02-23 00:00:00,XRP,0.27462,0.28467,0.27462,0.28298,134020545.9,37646258.077608,96083.0,-0.0304420653994612,RPCA
1582416000000.0,2020-02-23 00:00:00,ZEC,60.75,63.7,60.72,63.32,92053.08759,5779674.8693046,29473.0,-0.0423045267489712,Equihash
1582329600000.0,2020-02-22 00:00:00,ADA,0.05856,0.05909,0.05696,0.05825,137773571.5,7990798.277039,37290.0,0.0052937158469944,Ouroboros
1582329600000.0,2020-02-22 00:00:00,BNB,22.1997,22.35,21.5,21.9689,2139282.22,46985151.282019,64466.0,0.010396536890138,DBFT
1582329600000.0,2020-02-22 00:00:00,BTC,9677.05,9709.17,9560.02,9650.86,24636.757623,237544283.22525856,319961.0,0.0027064032943922,SHA256
1582329600000.0,2020-02-22 00:00:00,BTT,0.0004941,0.0004972,0.0004685,0.0004799,3927551379.0,1875743.7926447,18371.0,0.0287391216352965,TRON Tokens
1582329600000.0,2020-02-22 00:00:00,DASH,107.51,109.36,102.75,103.79,82172.02606,8669270.3874289,44677.0,0.0346014324248906,X11
1582329600000.0,2020-02-22 00:00:00,EOS,4.0517,4.1589,3.9718,4.1004,7856751.88,31965776.194941,78719.0,-0.012019646074487,DPoS
1582329600000.0,2020-02-22 00:00:00,ETC,9.4267,9.7363,9.2868,9.4958,2510552.67,23866620.912986,66071.0,-0.0073302428209234,EtHash
1582329600000.0,2020-02-22 00:00:00,ETH,265.32,266.81,256.0,261.57,313062.52133,81781388.3193534,136810.0,0.0141338760741745,EtHash
1582329600000.0,2020-02-22 00:00:00,LINK,4.2789,4.35,4.0332,4.1066,6716454.02,27976312.645338,74109.0,0.0402673584332421,Ethereum Tokens
1582329600000.0,2020-02-22 00:00:00,LTC,73.25,76.79,72.32,74.79,651449.78648,48795358.4870923,105555.0,-0.021023890784983,Scrypt
1582329600000.0,2020-02-22 00:00:00,NEO,14.017,14.079,13.5,13.72,388715.701,5340626.852733,13506.0,0.0211885567525147,DBFT
1582329600000.0,2020-02-22 00:00:00,QTUM,2.416,2.434,2.344,2.388,986355.513,2353243.722294,14925.0,0.0115894039735099,PoS
1582329600000.0,2020-02-22 00:00:00,TRX,0.02016,0.02028,0.01965,0.02002,566580345.9,11319400.64193,39667.0,0.0069444444444445,DPoS
1582329600000.0,2020-02-22 00:00:00,XLM,0.07107,0.07163,0.06923,0.0703,57068576.0,4015823.69772,19153.0,0.0108343886309271,Stellar
1582329600000.0,2020-02-22 00:00:00,XMR,80.27,82.82,78.0,78.9,90729.44324,7278746.7738072,27407.0,0.0170673975333249,CryptoNight
1582329600000.0,2020-02-22 00:00:00,XRP,0.27424,0.2785,0.27,0.27468,107040364.2,29292468.963573,80382.0,-0.0016044340723453,RPCA
