unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
1617957000000,2021-04-09 08:30:00,BTC/USDT,57844.72,57851.77,57800.0,57838.66,21.728172,1256387.00873824,1100
1617957060000,2021-04-09 08:31:00,BTC/USDT,57838.66,57840.16,57783.4,57783.4,44.935566,2598080.93047189,1277
1617957120000,2021-04-09 08:32:00,BTC/USDT,57783.41,57804.34,57730.84,57730.84,30.478677,1760871.15536126,1675
1617957180000,2021-04-09 08:33:00,BTC/USDT,57730.84,57756.23,57719.7,57744.66,32.40765,1871305.83369042,1440
1617957240000,2021-04-09 08:34:00,BTC/USDT,57744.66,57774.77,57744.65,57744.66,24.373373,1407710.1349718,1296
1617957300000,2021-04-09 08:35:00,BTC/USDT,57744.66,57744.67,57700.0,57721.75,35.34918,2040410.93818587,1723
1617957360000,2021-04-09 08:36:00,BTC/USDT,57721.76,57721.76,57669.58,57682.49,35.037633,2021455.4030847,1567
1617957420000,2021-04-09 08:37:00,BTC/USDT,57680.78,57760.0,57680.77,57754.22,30.021815,1732854.62076472,1374
1617957480000,2021-04-09 08:38:00,BTC/USDT,57754.22,57760.0,57705.84,57723.66,24.700038,1426111.75898369,1208
1617957540000,2021-04-09 08:39:00,BTC/USDT,57723.67,57760.0,57721.7,57745.82,27.264324,1574256.24708549,1067
1617957600000,2021-04-09 08:40:00,BTC/USDT,57745.82,57804.73,57745.82,57804.72,21.095885,1218834.12542777,1161
1617957660000,2021-04-09 08:41:00,BTC/USDT,57804.73,57881.62,57785.61,57881.62,42.47364,2456928.70065315,1256
1617957720000,2021-04-09 08:42:00,BTC/USDT,57881.62,57892.87,57851.4,57867.18,32.617897,1887699.40073974,995
1617957780000,2021-04-09 08:43:00,BTC/USDT,57867.17,57899.0,57867.17,57895.79,18.720494,1083652.30804087,1024
1617957840000,2021-04-09 08:44:00,BTC/USDT,57895.79,57948.79,57888.8,57937.82,20.930129,1212227.94100697,1159
1617957900000,2021-04-09 08:45:00,BTC/USDT,57937.83,57999.98,57937.82,57991.66,40.87584,2369567.35455268,1457
1617957960000,2021-04-09 08:46:00,BTC/USDT,57991.65,57991.65,57889.03,57907.58,50.74395,2940100.04872857,1269
1617958020000,2021-04-09 08:47:00,BTC/USDT,57907.59,57937.09,57905.25,57912.18,26.936654,1559942.22379219,1057
1617958080000,2021-04-09 08:48:00,BTC/USDT,57912.18,57918.34,57847.18,57853.06,71.413506,4134003.87960707,1406
1617958140000,2021-04-09 08:49:00,BTC/USDT,57853.06,57853.06,57803.95,57825.68,30.827284,1782795.36134508,1377
1617958200000,2021-04-09 08:50:00,BTC/USDT,57825.69,57848.69,57806.96,57812.88,26.105651,1509739.11761165,1074
1617958260000,2021-04-09 08:51:00,BTC/USDT,57812.89,57812.89,57780.0,57780.01,19.946127,1152610.60290803,1161
1617958320000,2021-04-09 08:52:00,BTC/USDT,57780.0,57793.59,57754.32,57759.95,31.992661,1848283.045839,1415
1617958380000,2021-04-09 08:53:00,BTC/USDT,57759.94,57770.05,57733.62,57770.03,41.746763,2411427.86088977,1296
1617958440000,2021-04-09 08:54:00,BTC/USDT,57770.02,57867.81,57769.96,57865.98,46.086558,2663944.58919831,1442
1617958500000,2021-04-09 08:55:00,BTC/USDT,57865.99,57865.99,57840.0,57850.0,35.377038,2046533.33803345,1108
1617958560000,2021-04-09 08:56:00,BTC/USDT,57850.0,57856.46,57772.9,57780.93,55.934139,3235035.5588468,1161
1617958620000,2021-04-09 08:57:00,BTC/USDT,57780.94,57796.88,57760.99,57766.99,35.326013,2041100.65897744,1336
1617958680000,2021-04-09 08:58:00,BTC/USDT,57767.0,57772.81,57744.36,57767.38,19.917675,1150525.67768783,1143
1617958740000,2021-04-09 08:59:00,BTC/USDT,57767.39,57767.39,57740.12,57740.13,18.505274,1068744.27637708,1123
1617958800000,2021-04-09 09:00:00,BTC/USDT,57740.12,57811.68,57740.12,57805.2,34.246815,1978374.0402235,1375
1617958860000,2021-04-09 09:01:00,BTC/USDT,57805.2,57806.1,57778.11,57786.71,27.706184,1601158.29571261,1162
1617958920000,2021-04-09 09:02:00,BTC/USDT,57786.72,57799.77,57766.3,57772.42,16.789271,970108.74441915,1140
1617958980000,2021-04-09 09:03:00,BTC/USDT,57772.41,57823.04,57770.0,57823.04,20.049648,1158604.53270716,1354
1617959040000,2021-04-09 09:04:00,BTC/USDT,57823.04,57835.97,57811.74,57828.23,15.489627,895666.46647185,1104
1617959100000,2021-04-09 09:05:00,BTC/USDT,57828.22,57828.23,57795.28,57808.34,19.925204,1151831.29064719,1187
1617959160000,2021-04-09 09:06:00,BTC/USDT,57808.33,57848.47,57808.33,57838.26,33.383978,1930784.984159,1432
1617959220000,2021-04-09 09:07:00,BTC/USDT,57838.26,57876.37,57835.0,57856.81,35.3643,2046084.60902352,1487
1617959280000,2021-04-09 09:08:00,BTC/USDT,57856.82,57864.0,57845.34,57860.36,21.027453,1216648.75289487,1164
1617959340000,2021-04-09 09:09:00,BTC/USDT,57863.99,57868.89,57846.68,57855.81,16.5392,956879.70273477,1365
1617959400000,2021-04-09 09:10:00,BTC/USDT,57855.81,57858.93,57800.0,57800.0,18.981817,1097954.32236375,1573
1617959460000,2021-04-09 09:11:00,BTC/USDT,57800.0,57812.86,57750.02,57755.82,31.788453,1836799.58269108,1903
1617959520000,2021-04-09 09:12:00,BTC/USDT,57755.82,57827.38,57755.82,57819.81,37.302859,2155367.43205398,1559
1617959580000,2021-04-09 09:13:00,BTC/USDT,57819.8,57846.0,57811.8,57832.83,24.517976,1418008.36077498,1559
1617959640000,2021-04-09 09:14:00,BTC/USDT,57832.82,57838.15,57778.79,57778.8,24.560593,1419892.12970657,1450
1617959700000,2021-04-09 09:15:00,BTC/USDT,57778.8,57810.0,57761.55,57809.99,26.691298,1542355.12626829,1652
1617959760000,2021-04-09 09:16:00,BTC/USDT,57809.99,57830.0,57807.48,57813.66,28.458717,1645373.97386768,1261
1617959820000,2021-04-09 09:17:00,BTC/USDT,57813.65,57831.38,57805.78,57824.02,15.922574,920615.11391355,1403
1617959880000,2021-04-09 09:18:00,BTC/USDT,57824.02,57838.14,57816.42,57834.64,11.530466,666750.41005466,1180
1617959940000,2021-04-09 09:19:00,BTC/USDT,57834.64,57842.69,57830.83,57834.59,20.175224,1166835.85616243,1648
1617960000000,2021-04-09 09:20:00,BTC/USDT,57834.0,57834.0,57768.6,57770.93,19.835387,1146585.40359989,1558
1617960060000,2021-04-09 09:21:00,BTC/USDT,57770.93,57805.74,57770.93,57800.46,20.946637,1210487.84429499,1461
1617960120000,2021-04-09 09:22:00,BTC/USDT,57800.45,57828.67,57797.23,57809.41,23.622274,1365535.76517194,1192
1617960180000,2021-04-09 09:23:00,BTC/USDT,57809.41,57854.0,57805.16,57851.23,28.273132,1635026.2098184,1648
1617960240000,2021-04-09 09:24:00,BTC/USDT,57851.24,57856.59,57831.47,57831.47,22.392761,1295246.96162706,1228
1617960300000,2021-04-09 09:25:00,BTC/USDT,57831.48,57861.73,57831.45,57859.99,49.076872,2838863.48850232,1356
1617960360000,2021-04-09 09:26:00,BTC/USDT,57859.99,57900.0,57840.76,57892.61,63.71933,3687658.51168973,1647
1617960420000,2021-04-09 09:27:00,BTC/USDT,57892.61,57905.0,57867.06,57889.49,68.355257,3957146.6676818,1423
1617960480000,2021-04-09 09:28:00,BTC/USDT,57889.49,57912.58,57880.4,57910.1,80.200444,4643691.78366476,1396
1617960540000,2021-04-09 09:29:00,BTC/USDT,57910.1,57916.84,57877.95,57904.54,60.980209,3530870.22136058,1622
1617960600000,2021-04-09 09:30:00,BTC/USDT,57904.53,57911.8,57860.86,57860.86,30.680721,1775859.43943115,1227
1617960660000,2021-04-09 09:31:00,BTC/USDT,57860.87,57860.87,57837.45,57849.39,21.781731,1260125.89640956,1430
1617960720000,2021-04-09 09:32:00,BTC/USDT,57849.38,57884.44,57849.38,57884.14,20.258068,1172342.79663334,1390
1617960780000,2021-04-09 09:33:00,BTC/USDT,57884.14,57901.79,57871.15,57892.25,35.433437,2051297.64938021,1429
1617960840000,2021-04-09 09:34:00,BTC/USDT,57892.25,57895.33,57872.5,57889.36,24.213206,1401562.42761745,1357
1617960900000,2021-04-09 09:35:00,BTC/USDT,57889.37,57889.37,57877.9,57889.3,15.716558,909806.4610557,1468
1617960960000,2021-04-09 09:36:00,BTC/USDT,57889.3,57892.8,57871.45,57883.16,28.609952,1656107.79171789,1260
1617961020000,2021-04-09 09:37:00,BTC/USDT,57883.16,57886.0,57854.75,57860.32,27.227549,1575774.20072141,1423
1617961080000,2021-04-09 09:38:00,BTC/USDT,57860.33,57871.67,57856.58,57871.05,15.581163,901570.52837368,1169
1617961140000,2021-04-09 09:39:00,BTC/USDT,57871.05,57874.87,57831.68,57839.99,29.871832,1728282.83888887,1848
1617961200000,2021-04-09 09:40:00,BTC/USDT,57839.99,57864.3,57824.31,57849.66,22.176778,1282586.92615104,1175
1617961260000,2021-04-09 09:41:00,BTC/USDT,57849.65,57857.9,57849.55,57849.61,9.804997,567220.87642229,1160
1617961320000,2021-04-09 09:42:00,BTC/USDT,57849.61,57884.9,57849.6,57884.65,19.980758,1156409.42352867,1174
1617961380000,2021-04-09 09:43:00,BTC/USDT,57884.64,57884.65,57870.8,57872.78,13.602684,787267.03622504,1108
1617961440000,2021-04-09 09:44:00,BTC/USDT,57872.77,57884.0,57872.65,57880.97,11.087882,641746.00496745,1067
1617961500000,2021-04-09 09:45:00,BTC/USDT,57880.97,57884.48,57866.46,57866.47,17.595682,1018409.12954686,1248
1617961560000,2021-04-09 09:46:00,BTC/USDT,57866.47,57866.48,57830.93,57860.0,21.412343,1238760.35470779,1052
1617961620000,2021-04-09 09:47:00,BTC/USDT,57860.0,57860.01,57800.0,57816.1,28.416253,1643637.07334496,1505
1617961680000,2021-04-09 09:48:00,BTC/USDT,57816.1,57838.59,57800.0,57800.01,21.835326,1262526.21491386,1029
1617961740000,2021-04-09 09:49:00,BTC/USDT,57800.0,57834.99,57800.0,57834.99,22.469971,1299013.30968974,1304
1617961800000,2021-04-09 09:50:00,BTC/USDT,57835.0,57872.73,57831.63,57872.72,13.648829,789583.59408809,1113
1617961860000,2021-04-09 09:51:00,BTC/USDT,57872.72,57872.73,57860.38,57862.82,13.134421,760027.44718243,1024
1617961920000,2021-04-09 09:52:00,BTC/USDT,57860.38,57898.75,57849.27,57895.33,19.145583,1107865.52101531,974
1617961980000,2021-04-09 09:53:00,BTC/USDT,57895.33,57935.94,57889.41,57910.35,52.37878,3033390.3961915,1560
1617962040000,2021-04-09 09:54:00,BTC/USDT,57910.34,57924.11,57908.23,57916.23,18.834916,1090817.13054762,1236
1617962100000,2021-04-09 09:55:00,BTC/USDT,57916.23,57916.23,57857.95,57857.96,23.84261,1380244.08773731,1286
1617962160000,2021-04-09 09:56:00,BTC/USDT,57857.95,57868.41,57831.79,57868.4,18.412423,1065166.31045489,1206
1617962220000,2021-04-09 09:57:00,BTC/USDT,57868.4,57897.22,57862.7,57890.95,26.040889,1506988.94688213,1005
1617962280000,2021-04-09 09:58:00,BTC/USDT,57890.94,57899.86,57878.38,57887.68,13.479642,780303.69255519,1070
1617962340000,2021-04-09 09:59:00,BTC/USDT,57887.68,57915.08,57884.52,57911.45,14.730429,852839.77034485,1066
1617962400000,2021-04-09 10:00:00,BTC/USDT,57911.44,57912.22,57857.95,57912.21,29.3312,1697832.01393556,1207
1617962460000,2021-04-09 10:01:00,BTC/USDT,57912.21,57999.0,57911.47,57997.87,48.97703,2839064.59083417,1698
1617962520000,2021-04-09 10:02:00,BTC/USDT,57997.87,58022.68,57987.59,58018.33,38.19537,2215419.51769279,1485
1617962580000,2021-04-09 10:03:00,BTC/USDT,58018.32,58038.06,57944.41,58038.05,55.352343,3210553.18237874,1544
1617962640000,2021-04-09 10:04:00,BTC/USDT,58038.06,58127.17,58038.06,58104.57,71.453154,4151046.52713189,2288
1617962700000,2021-04-09 10:05:00,BTC/USDT,58104.56,58111.14,58071.52,58096.17,43.646558,2535576.09357247,1284
1617962760000,2021-04-09 10:06:00,BTC/USDT,58096.18,58100.01,58038.75,58073.1,45.784894,2659173.42088532,1262
1617962820000,2021-04-09 10:07:00,BTC/USDT,58077.29,58119.99,58077.29,58095.86,65.597815,3811162.18693495,1324
1617962880000,2021-04-09 10:08:00,BTC/USDT,58095.25,58119.67,58095.24,58117.45,28.800157,1673333.66249865,1121
1617962940000,2021-04-09 10:09:00,BTC/USDT,58117.44,58180.0,58117.44,58173.57,41.079784,2388735.50775669,1990
1617963000000,2021-04-09 10:10:00,BTC/USDT,58173.57,58221.58,58173.56,58221.58,73.988403,4306107.11344301,2430
1617963060000,2021-04-09 10:11:00,BTC/USDT,58221.58,58286.51,58219.88,58225.3,87.956819,5123023.68610242,3553
1617963120000,2021-04-09 10:12:00,BTC/USDT,58225.29,58241.37,58186.56,58196.27,47.103975,2742183.23855845,1902
1617963180000,2021-04-09 10:13:00,BTC/USDT,58196.28,58247.2,58196.25,58245.61,32.70224,1904098.57414844,1699
1617963240000,2021-04-09 10:14:00,BTC/USDT,58245.61,58354.7,58245.6,58354.7,93.886142,5474908.85540549,3719
1617963300000,2021-04-09 10:15:00,BTC/USDT,58354.69,58426.21,58332.58,58366.0,146.786527,8569359.99073228,6051
1617963360000,2021-04-09 10:16:00,BTC/USDT,58366.0,58534.94,58348.21,58500.01,262.372942,15343606.48962507,9154
1617963420000,2021-04-09 10:17:00,BTC/USDT,58500.0,58614.87,58500.0,58601.3,251.345932,14719192.95690699,7379
1617963480000,2021-04-09 10:18:00,BTC/USDT,58601.3,58617.97,58514.3,58561.37,81.399925,4767567.50753695,4589
1617963540000,2021-04-09 10:19:00,BTC/USDT,58561.36,58600.0,58500.0,58505.41,77.026197,4510513.175803,3870
1617963600000,2021-04-09 10:20:00,BTC/USDT,58508.35,58530.77,58499.29,58499.29,44.482112,2602560.31154096,3069
1617963660000,2021-04-09 10:21:00,BTC/USDT,58499.3,58500.01,58427.78,58499.99,97.722738,5714086.39488341,4610
1617963720000,2021-04-09 10:22:00,BTC/USDT,58500.0,58500.0,58426.66,58438.32,39.340212,2299680.53248161,2445
1617963780000,2021-04-09 10:23:00,BTC/USDT,58438.32,58550.0,58431.88,58528.01,62.683493,3666563.44136956,2842
1617963840000,2021-04-09 10:24:00,BTC/USDT,58528.01,58542.47,58480.0,58481.19,29.28848,1713588.54153359,1744
1617963900000,2021-04-09 10:25:00,BTC/USDT,58483.27,58525.0,58483.27,58519.16,24.595758,1438935.37517768,1838
1617963960000,2021-04-09 10:26:00,BTC/USDT,58519.16,58546.3,58513.22,58530.14,35.4933,2077447.43039179,1863
1617964020000,2021-04-09 10:27:00,BTC/USDT,58530.15,58629.14,58530.14,58591.52,95.638533,5603288.6091039,3001
1617964080000,2021-04-09 10:28:00,BTC/USDT,58591.52,58591.52,58510.0,58533.48,33.951033,1987656.54430243,1337
1617964140000,2021-04-09 10:29:00,BTC/USDT,58533.48,58582.0,58520.0,58570.94,61.801385,3618275.89019802,1368
1617964200000,2021-04-09 10:30:00,BTC/USDT,58570.94,58614.62,58569.71,58608.44,27.997764,1640349.02793597,1353
1617964260000,2021-04-09 10:31:00,BTC/USDT,58608.44,58623.05,58542.67,58542.67,42.328735,2480371.47456458,1593
1617964320000,2021-04-09 10:32:00,BTC/USDT,58542.67,58542.67,58485.62,58489.74,39.67503,2321517.60818917,1536
1617964380000,2021-04-09 10:33:00,BTC/USDT,58489.75,58533.35,58486.92,58520.0,31.966778,1870503.93239142,1405
1617964440000,2021-04-09 10:34:00,BTC/USDT,58520.0,58549.66,58518.64,58535.48,29.660553,1736052.08352112,1447
1617964500000,2021-04-09 10:35:00,BTC/USDT,58535.48,58541.48,58505.3,58505.3,39.648251,2320387.40690226,1232
1617964560000,2021-04-09 10:36:00,BTC/USDT,58505.3,58517.55,58489.43,58493.5,32.574101,1905706.94601948,1365
1617964620000,2021-04-09 10:37:00,BTC/USDT,58493.49,58500.0,58452.3,58473.54,24.620154,1439650.64323055,1201
1617964680000,2021-04-09 10:38:00,BTC/USDT,58473.54,58483.35,58461.97,58467.34,29.890621,1747758.53913126,1163
1617964740000,2021-04-09 10:39:00,BTC/USDT,58467.34,58470.0,58464.02,58469.99,26.247757,1534688.6209189,1096
1617964800000,2021-04-09 10:40:00,BTC/USDT,58469.99,58493.5,58456.78,58466.87,41.721442,2439518.81411104,1406
1617964860000,2021-04-09 10:41:00,BTC/USDT,58466.86,58469.95,58369.82,58450.56,73.780399,4311891.35239674,1811
1617964920000,2021-04-09 10:42:00,BTC/USDT,58450.56,58454.46,58440.05,58440.05,21.651416,1265534.47684542,1088
1617964980000,2021-04-09 10:43:00,BTC/USDT,58440.05,58440.06,58409.37,58412.9,22.500917,1314531.04795892,866
1617965040000,2021-04-09 10:44:00,BTC/USDT,58412.91,58465.06,58412.9,58465.06,61.324568,3583141.24561102,1531
1617965100000,2021-04-09 10:45:00,BTC/USDT,58465.06,58465.06,58414.09,58414.1,41.64256,2433492.82428314,1172
1617965160000,2021-04-09 10:46:00,BTC/USDT,58414.09,58414.1,58400.0,58400.0,27.931749,1631358.10569462,1183
1617965220000,2021-04-09 10:47:00,BTC/USDT,58400.01,58454.7,58400.0,58435.95,39.286058,2295259.00231802,1342
1617965280000,2021-04-09 10:48:00,BTC/USDT,58435.95,58435.95,58378.57,58389.96,43.975257,2568493.18109712,1249
1617965340000,2021-04-09 10:49:00,BTC/USDT,58389.96,58427.83,58370.0,58397.6,35.234297,2057629.62768417,1255
1617965400000,2021-04-09 10:50:00,BTC/USDT,58397.61,58449.38,58397.6,58449.37,35.7105,2086625.92854301,1376
1617965460000,2021-04-09 10:51:00,BTC/USDT,58447.54,58450.0,58435.68,58449.99,20.388543,1191577.63854345,915
1617965520000,2021-04-09 10:52:00,BTC/USDT,58449.76,58485.0,58444.88,58481.87,41.325641,2416228.22860654,2272
1617965580000,2021-04-09 10:53:00,BTC/USDT,58481.88,58493.24,58474.86,58488.29,16.31581,954166.17783182,960
1617965640000,2021-04-09 10:54:00,BTC/USDT,58483.34,58488.59,58476.34,58483.72,21.309969,1246228.41729422,902
1617965700000,2021-04-09 10:55:00,BTC/USDT,58483.72,58516.0,58477.95,58509.43,21.49511,1257354.4081327,1257
1617965760000,2021-04-09 10:56:00,BTC/USDT,58509.42,58540.39,58507.26,58518.62,26.48723,1550023.94548532,1340
1617965820000,2021-04-09 10:57:00,BTC/USDT,58518.63,58582.0,58483.72,58552.33,52.155908,3052536.88484998,1562
1617965880000,2021-04-09 10:58:00,BTC/USDT,58552.33,58600.0,58541.0,58592.67,57.837852,3387819.07109893,1748
1617965940000,2021-04-09 10:59:00,BTC/USDT,58592.66,58650.0,58583.79,58633.03,76.661155,4493477.21113646,2349
1617966000000,2021-04-09 11:00:00,BTC/USDT,58633.02,58694.11,58620.91,58650.22,116.473794,6832483.95221834,3619
1617966060000,2021-04-09 11:01:00,BTC/USDT,58650.22,58650.23,58525.47,58542.06,76.564605,4485832.59919349,2330
1617966120000,2021-04-09 11:02:00,BTC/USDT,58538.45,58583.31,58538.45,58572.0,27.490668,1609921.14083186,1354
1617966180000,2021-04-09 11:03:00,BTC/USDT,58572.01,58572.01,58552.16,58555.48,17.936211,1050360.85332771,1159
1617966240000,2021-04-09 11:04:00,BTC/USDT,58555.48,58555.48,58468.68,58521.64,54.252634,3174604.18513173,1700
1617966300000,2021-04-09 11:05:00,BTC/USDT,58521.65,58534.29,58468.12,58492.74,60.532779,3541056.11593873,1728
1617966360000,2021-04-09 11:06:00,BTC/USDT,58497.7,58542.97,58494.85,58540.81,57.516342,3366229.15628076,1335
1617966420000,2021-04-09 11:07:00,BTC/USDT,58540.81,58554.33,58536.19,58554.32,30.514409,1786481.77518957,1245
1617966480000,2021-04-09 11:08:00,BTC/USDT,58554.33,58563.66,58516.67,58516.67,54.474488,3189154.1019208,1455
1617966540000,2021-04-09 11:09:00,BTC/USDT,58516.68,58577.61,58515.92,58577.61,47.693077,2791989.64401957,1189
1617966600000,2021-04-09 11:10:00,BTC/USDT,58577.61,58596.7,58545.61,58572.07,29.424918,1723346.05358126,1293
1617966660000,2021-04-09 11:11:00,BTC/USDT,58572.08,58575.35,58544.4,58560.3,25.08587,1469125.53704039,1357
1617966720000,2021-04-09 11:12:00,BTC/USDT,58560.3,58567.7,58512.11,58535.06,38.274574,2240796.72749124,1568
1617966780000,2021-04-09 11:13:00,BTC/USDT,58535.06,58542.85,58512.29,58537.08,34.133554,1997802.9555147,1236
1617966840000,2021-04-09 11:14:00,BTC/USDT,58537.08,58537.08,58506.34,58517.14,32.633184,1909630.5625536,1107
1617966900000,2021-04-09 11:15:00,BTC/USDT,58517.14,58556.85,58506.35,58540.56,29.66417,1736202.14868035,1336
1617966960000,2021-04-09 11:16:00,BTC/USDT,58540.56,58554.25,58515.02,58534.23,31.534511,1846083.7546437,1194
1617967020000,2021-04-09 11:17:00,BTC/USDT,58534.22,58534.23,58508.03,58511.75,28.641248,1676073.31256676,1121
1617967080000,2021-04-09 11:18:00,BTC/USDT,58511.76,58569.82,58511.75,58563.53,25.101871,1469415.76016446,1198
1617967140000,2021-04-09 11:19:00,BTC/USDT,58563.53,58578.21,58562.95,58572.99,26.653116,1561073.94289592,1388
1617967200000,2021-04-09 11:20:00,BTC/USDT,58572.99,58581.57,58567.41,58576.14,22.011477,1289304.64682042,1069
1617967260000,2021-04-09 11:21:00,BTC/USDT,58576.14,58591.0,58575.0,58588.17,31.91749,1869730.50735209,1397
1617967320000,2021-04-09 11:22:00,BTC/USDT,58588.18,58600.0,58585.19,58600.0,26.31859,1542191.88748041,1113
1617967380000,2021-04-09 11:23:00,BTC/USDT,58600.0,58613.73,58565.42,58579.13,42.05191,2463943.9034175,1234
1617967440000,2021-04-09 11:24:00,BTC/USDT,58579.12,58629.07,58574.28,58625.41,45.715398,2679246.19346663,1477
1617967500000,2021-04-09 11:25:00,BTC/USDT,58625.41,58625.41,58588.0,58610.42,44.927002,2632953.1572218,1397
1617967560000,2021-04-09 11:26:00,BTC/USDT,58610.41,58619.98,58594.68,58607.33,25.120921,1472295.27252348,1190
1617967620000,2021-04-09 11:27:00,BTC/USDT,58605.28,58660.0,58601.88,58659.99,47.693505,2796327.49293025,1563
1617967680000,2021-04-09 11:28:00,BTC/USDT,58660.0,58789.0,58659.99,58785.66,146.132788,8585017.58118242,4462
1617967740000,2021-04-09 11:29:00,BTC/USDT,58785.67,58800.22,58735.98,58735.98,108.881217,6400723.5175767,3507
1617967800000,2021-04-09 11:30:00,BTC/USDT,58735.98,58843.75,58735.98,58835.19,63.580794,3740016.65769721,2505
1617967860000,2021-04-09 11:31:00,BTC/USDT,58837.1,58886.6,58837.1,58882.69,93.461783,5501692.52081045,3896
1617967920000,2021-04-09 11:32:00,BTC/USDT,58882.68,58892.93,58812.57,58812.58,63.460537,3735971.73439726,3122
1617967980000,2021-04-09 11:33:00,BTC/USDT,58812.57,58894.9,58803.41,58855.62,62.826556,3696765.28782291,1872
1617968040000,2021-04-09 11:34:00,BTC/USDT,58855.63,58855.63,58830.64,58843.49,30.942182,1820599.06802942,1846
1617968100000,2021-04-09 11:35:00,BTC/USDT,58843.48,58849.55,58807.94,58809.35,42.542025,2502696.86362191,1953
1617968160000,2021-04-09 11:36:00,BTC/USDT,58809.36,58819.85,58724.17,58751.67,61.545377,3617795.97869807,2177
