unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT,tradecount
1576800000000,2019-12-20 00:00:00,BTC,7151.31,7220.0,7079.5,7187.83,32132.07,229842650.42,312766
1576886400000,2019-12-21 00:00:00,BTC,7188.01,7190.58,7105.0,7132.75,19467.17,139069157.09,212162
1576972800000,2019-12-22 00:00:00,BTC,7131.59,7518.54,7122.47,7501.44,39137.46,285577206.94,356612
1577059200000,2019-12-23 00:00:00,BTC,7500.71,7695.38,7265.84,7317.09,68052.0,510710431.77,530669
1577145600000,2019-12-24 00:00:00,BTC,7317.3,7436.68,7157.04,7255.77,43629.49,318428019.0,384678
1577232000000,2019-12-25 00:00:00,BTC,7255.77,7271.77,7128.86,7204.63,27492.04,198273303.11,289924
1577318400000,2019-12-26 00:00:00,BTC,7205.01,7435.0,7157.12,7202.0,36259.76,263289798.96,337695
1577404800000,2019-12-27 00:00:00,BTC,7202.0,7275.86,7076.42,7254.74,33642.7,242214722.72,297262
1577491200000,2019-12-28 00:00:00,BTC,7254.77,7365.01,7238.67,7316.14,26848.98,196322192.44,272607
1577577600000,2019-12-29 00:00:00,BTC,7315.36,7528.45,7288.0,7388.24,31387.11,231731575.83,283213
1577664000000,2019-12-30 00:00:00,BTC,7388.43,7408.24,7220.0,7246.0,29605.91,216508875.52,279033
1577750400000,2019-12-31 00:00:00,BTC,7246.0,7320.0,7145.01,7195.23,25954.45,187518399.35,251976
1577836800000,2020-01-01 00:00:00,BTC,7195.24,7255.0,7175.15,7200.85,16792.39,121214452.12,194010
1577923200000,2020-01-02 00:00:00,BTC,7200.77,7212.5,6924.74,6965.71,31951.48,225982341.3,302667
1578009600000,2020-01-03 00:00:00,BTC,6965.49,7405.0,6871.04,7344.96,68428.5,495098582.96,519854
1578096000000,2020-01-04 00:00:00,BTC,7345.0,7404.0,7272.21,7354.11,29987.97,219874240.94,279370
1578182400000,2020-01-05 00:00:00,BTC,7354.19,7495.0,7318.0,7358.75,38331.09,284848683.79,329209
1578268800000,2020-01-06 00:00:00,BTC,7357.64,7795.34,7346.76,7758.0,54635.7,413330481.23,449937
1578355200000,2020-01-07 00:00:00,BTC,7758.9,8207.68,7723.71,8145.28,91171.68,724202791.14,685315
1578441600000,2020-01-08 00:00:00,BTC,8145.92,8455.0,7870.0,8055.98,112622.64,926410232.6,830375
1578528000000,2020-01-09 00:00:00,BTC,8054.72,8055.96,7750.0,7817.76,64239.52,507258250.47,478800
1578614400000,2020-01-10 00:00:00,BTC,7817.74,8199.0,7672.0,8197.02,82406.78,652774220.39,606101
1578700800000,2020-01-11 00:00:00,BTC,8198.86,8286.34,8003.16,8020.01,54810.03,445034349.56,469131
1578787200000,2020-01-12 00:00:00,BTC,8020.01,8197.0,7960.0,8184.98,38131.49,309351920.46,350662
1578873600000,2020-01-13 00:00:00,BTC,8184.97,8196.0,8055.89,8110.34,31159.76,252656965.36,289144
1578960000000,2020-01-14 00:00:00,BTC,8110.34,8880.0,8105.54,8810.01,120399.13,1032735180.87,915328
1579046400000,2020-01-15 00:00:00,BTC,8814.64,8916.48,8564.0,8821.41,84816.3,743712237.28,764048
1579132800000,2020-01-16 00:00:00,BTC,8820.01,8859.81,8586.0,8720.01,51991.07,451752380.28,543064
1579219200000,2020-01-17 00:00:00,BTC,8720.15,9041.65,8672.44,8913.28,70897.74,629568740.71,676403
1579305600000,2020-01-18 00:00:00,BTC,8913.27,8988.88,8806.38,8915.96,38294.75,340852837.92,458182
1579392000000,2020-01-19 00:00:00,BTC,8915.09,9198.98,8466.0,8701.7,70676.89,623950864.28,615665
1579478400000,2020-01-20 00:00:00,BTC,8701.72,8746.99,8521.28,8642.35,38896.64,336447837.0,385006
1579564800000,2020-01-21 00:00:00,BTC,8642.35,8789.0,8488.0,8736.03,36494.69,316056704.98,365621
1579651200000,2020-01-22 00:00:00,BTC,8736.04,8818.0,8590.0,8682.36,29080.56,252638888.21,317424
1579737600000,2020-01-23 00:00:00,BTC,8682.77,8691.81,8306.39,8404.52,48165.94,407428808.68,464805
1579824000000,2020-01-24 00:00:00,BTC,8404.52,8528.02,8238.0,8439.0,41687.53,349874174.79,407271
1579910400000,2020-01-25 00:00:00,BTC,8438.99,8451.26,8254.9,8340.58,25521.16,212869245.64,283118
1579996800000,2020-01-26 00:00:00,BTC,8340.01,8618.13,8293.66,8615.0,31130.49,263941925.27,332612
1580083200000,2020-01-27 00:00:00,BTC,8614.39,9000.0,8535.0,8907.57,53973.54,473194952.8,514196
1580169600000,2020-01-28 00:00:00,BTC,8907.57,9400.0,8862.4,9374.21,74584.85,676593159.48,616678
1580256000000,2020-01-29 00:00:00,BTC,9375.34,9449.24,9216.0,9301.53,53864.07,503188568.84,492545
1580342400000,2020-01-30 00:00:00,BTC,9301.57,9578.0,9204.44,9513.21,60626.74,569652869.82,529570
1580428800000,2020-01-31 00:00:00,BTC,9511.52,9530.22,9210.01,9352.89,45552.02,425779010.41,428547
1580515200000,2020-02-01 00:00:00,BTC,9351.71,9464.53,9281.0,9384.61,28578.07,268137739.99,334972
1580601600000,2020-02-02 00:00:00,BTC,9384.41,9477.03,9120.0,9331.51,45690.91,428064088.69,446558
1580688000000,2020-02-03 00:00:00,BTC,9331.59,9618.79,9234.0,9292.24,50892.13,476379993.49,492124
1580774400000,2020-02-04 00:00:00,BTC,9291.35,9350.0,9093.01,9197.02,53308.18,491136137.21,528930
1580860800000,2020-02-05 00:00:00,BTC,9197.02,9744.45,9177.22,9612.04,64870.42,613540574.78,661758
1580947200000,2020-02-06 00:00:00,BTC,9612.03,9862.57,9526.35,9772.0,64949.71,631245079.82,682179
1581033600000,2020-02-07 00:00:00,BTC,9772.0,9885.0,9730.0,9813.73,43966.11,430744860.18,582249
1581120000000,2020-02-08 00:00:00,BTC,9813.87,9940.0,9667.11,9895.05,43600.84,427781790.2,514573
1581206400000,2020-02-09 00:00:00,BTC,9895.04,10166.0,9880.75,10151.75,43408.48,437441704.91,536848
1581292800000,2020-02-10 00:00:00,BTC,10151.72,10188.0,9756.0,9851.83,59573.08,590091358.44,690308
1581379200000,2020-02-11 00:00:00,BTC,9851.74,10323.59,9700.0,10223.08,62422.4,624970415.41,710170
1581465600000,2020-02-12 00:00:00,BTC,10223.08,10450.0,10223.08,10326.46,61008.06,629756037.52,857655
1581552000000,2020-02-13 00:00:00,BTC,10325.33,10500.0,10080.0,10229.63,79344.36,815507473.74,932802
1581638400000,2020-02-14 00:00:00,BTC,10227.78,10381.56,10111.37,10344.36,47038.48,482455622.0,622310
1581724800000,2020-02-15 00:00:00,BTC,10344.36,10375.0,9801.0,9904.72,57657.2,580845331.17,739781
1581811200000,2020-02-16 00:00:00,BTC,9904.46,10050.0,9638.12,9917.27,60024.0,592584876.9,708070
1581897600000,2020-02-17 00:00:00,BTC,9910.7,9964.16,9452.67,9706.0,70261.01,680009637.62,778058
1581984000000,2020-02-18 00:00:00,BTC,9706.0,10250.0,9576.01,10164.71,70604.12,696870122.81,723413
1582070400000,2020-02-19 00:00:00,BTC,10164.78,10250.0,9350.0,9593.79,55162.59,547679966.93,588760
1582156800000,2020-02-20 00:00:00,BTC,9594.65,9699.0,9400.0,9596.42,60152.34,576020107.46,667387
1582243200000,2020-02-21 00:00:00,BTC,9597.21,9755.51,9550.21,9677.05,42181.55,408286949.8,470599
1582329600000,2020-02-22 00:00:00,BTC,9677.05,9709.17,9560.02,9650.86,24636.76,237544283.23,319961
1582416000000,2020-02-23 00:00:00,BTC,9650.85,9990.0,9645.0,9936.4,37702.09,371815095.47,441935
1582502400000,2020-02-24 00:00:00,BTC,9936.4,9990.0,9473.56,9656.13,55796.6,542081527.64,589384
1582588800000,2020-02-25 00:00:00,BTC,9655.52,9675.0,9250.0,9315.84,54379.34,514946930.57,579079
1582675200000,2020-02-26 00:00:00,BTC,9316.48,9377.44,8633.63,8785.25,92130.35,830717784.38,871018
1582761600000,2020-02-27 00:00:00,BTC,8786.0,8971.77,8531.0,8823.21,72483.58,636955872.76,696646
1582848000000,2020-02-28 00:00:00,BTC,8823.25,8900.0,8445.0,8692.91,71155.21,615664817.01,655727
1582934400000,2020-02-29 00:00:00,BTC,8690.8,8790.0,8523.55,8523.61,36748.18,318585951.99,414175
1583020800000,2020-03-01 00:00:00,BTC,8523.61,8750.0,8411.0,8531.88,43892.2,375729315.25,472019
1583107200000,2020-03-02 00:00:00,BTC,8530.3,8965.75,8498.0,8915.24,60401.32,528906629.56,564535
1583193600000,2020-03-03 00:00:00,BTC,8911.18,8919.65,8651.0,8760.07,55155.0,484181096.32,512762
1583280000000,2020-03-04 00:00:00,BTC,8760.07,8848.29,8660.0,8750.87,38696.48,338849891.95,454817
1583366400000,2020-03-05 00:00:00,BTC,8750.99,9159.42,8746.54,9054.68,58201.87,524102029.2,619552
1583452800000,2020-03-06 00:00:00,BTC,9054.64,9170.0,8985.5,9131.88,43782.95,397598476.42,493216
1583539200000,2020-03-07 00:00:00,BTC,9130.89,9188.0,8835.0,8886.66,45422.2,409983263.79,485400
1583625600000,2020-03-08 00:00:00,BTC,8885.25,8886.76,8000.0,8033.31,77537.32,656931544.78,740741
1583712000000,2020-03-09 00:00:00,BTC,8034.76,8179.31,7632.01,7929.87,116968.86,918787729.09,929234
1583798400000,2020-03-10 00:00:00,BTC,7929.87,8149.0,7728.01,7894.56,86783.44,689700153.45,737528
1583884800000,2020-03-11 00:00:00,BTC,7894.57,7980.0,7590.0,7934.52,79942.41,624465167.36,699401
1583971200000,2020-03-12 00:00:00,BTC,7934.58,7966.17,4410.0,4800.0,261505.61,1628590104.22,1770812
1584057600000,2020-03-13 00:00:00,BTC,4800.01,5955.0,3782.13,5578.6,402201.67,2063819540.64,2309830
1584144000000,2020-03-14 00:00:00,BTC,5576.05,5640.52,5055.13,5172.06,136910.14,736651880.92,1106125
1584230400000,2020-03-15 00:00:00,BTC,5172.48,5940.0,5093.1,5361.3,139916.15,753755706.43,1037714
1584316800000,2020-03-16 00:00:00,BTC,5360.33,5365.42,4442.12,5028.97,227276.92,1113690309.1,1608176
1584403200000,2020-03-17 00:00:00,BTC,5028.86,5525.0,4921.45,5312.64,150089.93,793147908.27,1069217
1584489600000,2020-03-18 00:00:00,BTC,5312.64,5436.17,5009.37,5393.04,137127.63,719748122.45,962843
1584576000000,2020-03-19 00:00:00,BTC,5393.26,6400.0,5252.53,6162.37,199020.87,1164739707.51,1403608
1584662400000,2020-03-20 00:00:00,BTC,6162.05,6900.0,5670.0,6208.36,219298.33,1401734013.18,1580069
1584748800000,2020-03-21 00:00:00,BTC,6204.57,6456.98,5860.02,6186.98,128913.67,794962136.64,990974
1584835200000,2020-03-22 00:00:00,BTC,6187.04,6407.87,5734.01,5816.19,119115.99,722895653.51,952259
1584921600000,2020-03-23 00:00:00,BTC,5816.05,6600.0,5688.0,6467.31,164674.22,1015525672.07,1099406
1585008000000,2020-03-24 00:00:00,BTC,6465.25,6833.0,6371.33,6744.72,151138.01,1001890515.24,1012669
1585094400000,2020-03-25 00:00:00,BTC,6744.69,6957.96,6450.0,6677.43,132155.73,880250736.91,912179
1585180800000,2020-03-26 00:00:00,BTC,6677.42,6780.0,6510.0,6737.36,83026.56,552537189.48,668467
1585267200000,2020-03-27 00:00:00,BTC,6737.27,6842.59,6261.0,6359.11,82914.97,551326113.86,643631
1585353600000,2020-03-28 00:00:00,BTC,6359.11,6360.0,6024.0,6236.65,93159.69,577986706.13,725588
1585440000000,2020-03-29 00:00:00,BTC,6236.65,6266.0,5866.56,5881.42,63311.63,383707122.5,496709
1585526400000,2020-03-30 00:00:00,BTC,5880.5,6599.0,5857.76,6394.38,118889.55,747569726.45,784034
1585612800000,2020-03-31 00:00:00,BTC,6394.45,6523.23,6321.4,6410.44,72337.6,465780496.62,538231
1585699200000,2020-04-01 00:00:00,BTC,6412.14,6679.94,6150.11,6642.92,97500.75,618527468.83,758061
1585785600000,2020-04-02 00:00:00,BTC,6643.36,7198.0,6551.0,6794.09,149299.91,1014494762.44,1101043
1585872000000,2020-04-03 00:00:00,BTC,6793.86,7048.0,6602.1,6734.1,104080.28,710254017.1,840456
1585958400000,2020-04-04 00:00:00,BTC,6732.97,6990.41,6650.01,6856.99,72990.86,495076283.52,659051
1586044800000,2020-04-05 00:00:00,BTC,6857.41,6895.54,6677.52,6772.78,49685.36,337062083.0,506433
1586131200000,2020-04-06 00:00:00,BTC,6772.78,7355.14,6765.0,7329.9,118052.0,837357664.65,956586
1586217600000,2020-04-07 00:00:00,BTC,7329.9,7459.69,7077.0,7197.32,103585.17,757201786.7,924436
1586304000000,2020-04-08 00:00:00,BTC,7197.32,7420.0,7150.0,7361.28,76059.15,555122600.28,750516
1586390400000,2020-04-09 00:00:00,BTC,7360.26,7371.92,7108.08,7283.54,61094.87,444741085.9,686207
1586476800000,2020-04-10 00:00:00,BTC,7283.54,7295.75,6739.98,6858.92,104674.62,727281590.77,949050
1586563200000,2020-04-11 00:00:00,BTC,6858.92,6944.3,6760.0,6876.83,45470.29,311699573.52,484618
1586649600000,2020-04-12 00:00:00,BTC,6876.84,7177.0,6780.0,6903.79,73868.67,516235035.19,648323
1586736000000,2020-04-13 00:00:00,BTC,6903.79,6903.79,6575.0,6837.91,96415.48,649390681.25,804179
1586822400000,2020-04-14 00:00:00,BTC,6838.04,6978.0,6754.28,6868.7,69068.62,474794776.19,608665
1586908800000,2020-04-15 00:00:00,BTC,6868.57,6933.0,6605.0,6621.24,61571.38,416947490.62,581374
1586995200000,2020-04-16 00:00:00,BTC,6621.25,7190.0,6468.27,7101.94,125009.86,865277543.39,971163
1587081600000,2020-04-17 00:00:00,BTC,7101.99,7148.12,6972.98,7027.55,54126.51,382334236.17,537554
1587168000000,2020-04-18 00:00:00,BTC,7026.78,7293.08,7014.4,7248.6,49488.54,354845083.78,494670
1587254400000,2020-04-19 00:00:00,BTC,7248.6,7266.15,7055.6,7120.74,45664.86,326485586.93,483574
1587340800000,2020-04-20 00:00:00,BTC,7121.4,7220.0,6751.0,6826.83,90149.49,629612368.75,785174
1587427200000,2020-04-21 00:00:00,BTC,6828.98,6940.0,6762.0,6841.37,60109.71,411800606.08,555797
1587513600000,2020-04-22 00:00:00,BTC,6841.36,7156.38,6818.0,7125.14,61486.38,431271646.18,508659
1587600000000,2020-04-23 00:00:00,BTC,7125.12,7738.0,7020.0,7482.39,102773.57,756320213.59,881099
1587686400000,2020-04-24 00:00:00,BTC,7483.96,7615.96,7388.0,7505.0,60182.12,452118137.79,601093
1587772800000,2020-04-25 00:00:00,BTC,7505.0,7705.0,7431.07,7538.67,43874.43,331292050.77,521943
1587859200000,2020-04-26 00:00:00,BTC,7539.03,7700.0,7480.0,7693.1,50522.62,384202783.27,554480
1587945600000,2020-04-27 00:00:00,BTC,7693.1,7792.02,7606.0,7774.62,65441.34,504025811.65,637800
1588032000000,2020-04-28 00:00:00,BTC,7773.51,7780.0,7659.12,7738.98,46302.75,357391780.93,499414
1588118400000,2020-04-29 00:00:00,BTC,7738.58,8952.89,7710.05,8778.57,183546.89,1536390177.04,1433128
1588204800000,2020-04-30 00:00:00,BTC,8778.58,9460.0,8401.0,8620.0,206277.21,1839283907.46,1661554
1588291200000,2020-05-01 00:00:00,BTC,8620.0,9059.18,8613.56,8826.96,91468.82,805640126.63,865960
1588377600000,2020-05-02 00:00:00,BTC,8825.67,9010.0,8753.0,8972.05,59002.09,523838859.54,637884
1588464000000,2020-05-03 00:00:00,BTC,8972.58,9200.0,8712.0,8894.16,90126.07,808427095.93,877460
1588550400000,2020-05-04 00:00:00,BTC,8894.15,8950.0,8522.0,8871.96,84418.51,738343818.69,848802
1588636800000,2020-05-05 00:00:00,BTC,8871.92,9118.58,8760.0,9021.83,76480.77,683083018.88,812543
1588723200000,2020-05-06 00:00:00,BTC,9021.36,9395.0,8906.21,9142.92,105925.3,972793508.46,1007661
1588809600000,2020-05-07 00:00:00,BTC,9143.4,10067.0,9021.0,9986.4,147154.61,1409783462.01,1254835
1588896000000,2020-05-08 00:00:00,BTC,9986.3,10035.96,9705.0,9800.01,100683.8,997005843.74,967816
1588982400000,2020-05-09 00:00:00,BTC,9800.02,9914.25,9520.0,9539.4,81950.68,795001351.68,839384
1589068800000,2020-05-10 00:00:00,BTC,9539.1,9574.83,8117.0,8722.77,183865.18,1594996476.98,1565771
1589155200000,2020-05-11 00:00:00,BTC,8722.77,9168.0,8200.0,8561.52,168807.25,1468392820.76,1367382
1589241600000,2020-05-12 00:00:00,BTC,8562.04,8978.26,8528.78,8810.79,86522.78,760195457.05,784859
1589328000000,2020-05-13 00:00:00,BTC,8810.99,9398.0,8792.99,9309.37,92466.27,839725719.96,869216
1589414400000,2020-05-14 00:00:00,BTC,9309.35,9939.0,9256.76,9791.98,129565.38,1247456797.81,1199530
1589500800000,2020-05-15 00:00:00,BTC,9791.97,9845.62,9150.0,9316.42,115890.76,1099721375.89,1055630
1589587200000,2020-05-16 00:00:00,BTC,9315.96,9588.0,9220.0,9381.27,59587.63,560547005.03,692028
1589673600000,2020-05-17 00:00:00,BTC,9380.81,9888.0,9322.1,9680.04,68647.76,663088800.82,722718
1589760000000,2020-05-18 00:00:00,BTC,9681.11,9950.0,9464.23,9733.93,82006.6,797622297.33,794292
1589846400000,2020-05-19 00:00:00,BTC,9733.93,9897.21,9474.0,9775.53,78539.76,760713946.01,773581
1589932800000,2020-05-20 00:00:00,BTC,9775.13,9842.0,9326.0,9511.43,74923.74,721190802.76,731189
1590019200000,2020-05-21 00:00:00,BTC,9511.43,9578.47,8815.0,9068.65,108928.78,1002046265.94,951971
1590105600000,2020-05-22 00:00:00,BTC,9067.51,9271.0,8933.52,9170.0,58943.13,537847834.5,693694
1590192000000,2020-05-23 00:00:00,BTC,9170.0,9307.85,9070.0,9179.15,43526.3,400407195.63,512460
1590278400000,2020-05-24 00:00:00,BTC,9179.01,9298.0,8700.0,8720.34,70379.87,636787240.37,774088
1590364800000,2020-05-25 00:00:00,BTC,8718.14,8979.66,8642.72,8900.35,62833.91,553545285.91,733557
1590451200000,2020-05-26 00:00:00,BTC,8900.35,9017.67,8700.0,8841.18,58299.77,516455128.89,678304
1590537600000,2020-05-27 00:00:00,BTC,8841.0,9225.0,8811.73,9204.07,68910.36,624660855.78,662850
1590624000000,2020-05-28 00:00:00,BTC,9204.07,9625.47,9110.0,9575.89,74110.79,693930106.18,738725
1590710400000,2020-05-29 00:00:00,BTC,9575.87,9605.26,9330.0,9427.07,57374.36,542758086.61,593705
1590796800000,2020-05-30 00:00:00,BTC,9426.6,9740.0,9331.23,9697.72,55665.27,530598690.07,651290
1590883200000,2020-05-31 00:00:00,BTC,9697.72,9700.0,9381.41,9448.27,48333.79,461272298.85,651473
1590969600000,2020-06-01 00:00:00,BTC,9448.27,10380.0,9421.67,10200.77,76649.13,749707596.66,826964
1591056000000,2020-06-02 00:00:00,BTC,10202.71,10228.99,9266.0,9518.04,108970.77,1070060237.13,1004312
1591142400000,2020-06-03 00:00:00,BTC,9518.02,9690.0,9365.21,9666.24,46252.64,441928818.04,562784
1591228800000,2020-06-04 00:00:00,BTC,9666.32,9881.63,9450.0,9789.06,57456.1,557234945.65,665881
1591315200000,2020-06-05 00:00:00,BTC,9788.14,9854.75,9581.0,9621.16,47788.05,465200788.2,566062
1591401600000,2020-06-06 00:00:00,BTC,9621.17,9735.0,9531.05,9666.3,32752.95,315604867.24,435796
1591488000000,2020-06-07 00:00:00,BTC,9666.85,9802.0,9372.46,9746.99,57952.85,556919603.79,637766
1591574400000,2020-06-08 00:00:00,BTC,9746.99,9800.0,9633.0,9782.01,40664.66,395459395.82,485139
1591660800000,2020-06-09 00:00:00,BTC,9782.0,9877.0,9570.0,9772.43,46024.0,447208895.84,551863
1591747200000,2020-06-10 00:00:00,BTC,9772.44,9992.72,9704.18,9885.0,47130.76,462384305.35,560909
1591833600000,2020-06-11 00:00:00,BTC,9885.22,9964.0,9113.0,9280.4,94418.98,902075648.55,966502
1591920000000,2020-06-12 00:00:00,BTC,9278.88,9557.12,9232.51,9465.13,50119.07,472007894.38,553203
1592006400000,2020-06-13 00:00:00,BTC,9464.96,9494.73,9351.0,9473.34,27759.78,261673162.26,392763
1592092800000,2020-06-14 00:00:00,BTC,9473.34,9480.99,9245.0,9342.1,30055.51,282131272.38,415568
1592179200000,2020-06-15 00:00:00,BTC,9342.1,9495.0,8910.45,9426.02,86107.92,793518842.55,839521
1592265600000,2020-06-16 00:00:00,BTC,9426.05,9589.0,9373.09,9525.59,52052.45,494458269.14,543481
1592352000000,2020-06-17 00:00:00,BTC,9526.97,9565.0,9236.61,9465.14,48046.41,453209812.23,536158
1592438400000,2020-06-18 00:00:00,BTC,9465.13,9489.0,9280.0,9386.32,37381.95,351649555.07,475074
1592524800000,2020-06-19 00:00:00,BTC,9386.32,9438.3,9215.79,9310.23,45330.98,423086965.19,503484
1592611200000,2020-06-20 00:00:00,BTC,9310.23,9395.0,9170.95,9358.95,30329.07,282120360.56,382778
1592697600000,2020-06-21 00:00:00,BTC,9358.95,9422.0,9281.54,9294.69,24316.93,227467940.61,321015
1592784000000,2020-06-22 00:00:00,BTC,9294.69,9780.0,9277.09,9685.69,57895.47,550995799.07,588704
1592870400000,2020-06-23 00:00:00,BTC,9685.69,9720.0,9577.03,9624.89,41031.03,395487616.46,474319
1592956800000,2020-06-24 00:00:00,BTC,9624.33,9670.0,9208.0,9296.49,61571.56,579426702.8,572362
1593043200000,2020-06-25 00:00:00,BTC,9298.33,9340.0,9009.69,9249.49,55831.62,514396747.4,536205
1593129600000,2020-06-26 00:00:00,BTC,9249.49,9298.0,9045.45,9162.21,50292.3,461347064.83,510947
1593216000000,2020-06-27 00:00:00,BTC,9162.21,9196.24,8833.0,9012.0,46290.93,419606802.24,499415
1593302400000,2020-06-28 00:00:00,BTC,9012.0,9191.0,8948.06,9116.35,30688.18,278721674.92,374404
1593388800000,2020-06-29 00:00:00,BTC,9116.16,9238.0,9024.67,9192.56,42120.29,384206326.47,434299
1593475200000,2020-06-30 00:00:00,BTC,9192.93,9205.0,9064.89,9138.55,31463.16,287781334.52,328083
1593561600000,2020-07-01 00:00:00,BTC,9138.08,9292.0,9080.1,9232.0,38488.53,354087627.17,374832
1593648000000,2020-07-02 00:00:00,BTC,9231.99,9261.96,8940.0,9086.54,45725.17,417724468.89,470292
1593734400000,2020-07-03 00:00:00,BTC,9086.54,9125.0,9037.47,9058.26,28943.42,263123750.47,343189
1593820800000,2020-07-04 00:00:00,BTC,9057.79,9190.0,9040.04,9135.46,26441.97,240576054.92,335225
1593907200000,2020-07-05 00:00:00,BTC,9135.0,9145.24,8893.03,9069.41,34073.65,308410443.66,384500
1593993600000,2020-07-06 00:00:00,BTC,9069.41,9375.0,9055.92,9344.2,54463.13,502548376.21,533540
1594080000000,2020-07-07 00:00:00,BTC,9342.47,9379.42,9203.0,9257.39,34587.34,320576525.36,433481
1594166400000,2020-07-08 00:00:00,BTC,9257.4,9470.0,9231.0,9436.06,56140.52,525344876.7,652605
1594252800000,2020-07-09 00:00:00,BTC,9436.06,9440.79,9160.0,9232.43,48044.45,447640493.54,575491
1594339200000,2020-07-10 00:00:00,BTC,9232.42,9317.48,9125.0,9288.34,38295.49,352238898.77,525484
1594425600000,2020-07-11 00:00:00,BTC,9288.34,9299.28,9178.25,9234.03,22561.37,208410250.51,413452
1594512000000,2020-07-12 00:00:00,BTC,9234.02,9345.0,9157.5,9302.75,30872.7,285591381.49,484875
1594598400000,2020-07-13 00:00:00,BTC,9303.31,9343.82,9200.89,9242.62,42740.07,396614086.8,642552
1594684800000,2020-07-14 00:00:00,BTC,9242.61,9279.54,9113.0,9255.85,45772.55,421789086.45,613139
1594771200000,2020-07-15 00:00:00,BTC,9255.85,9276.49,9160.57,9197.6,39053.58,360201683.49,554780
1594857600000,2020-07-16 00:00:00,BTC,9197.6,9226.15,9047.25,9133.72,43375.57,395883667.02,681807
1594944000000,2020-07-17 00:00:00,BTC,9133.72,9186.83,9089.81,9154.32,28054.36,256360345.58,470991
1595030400000,2020-07-18 00:00:00,BTC,9154.31,9219.3,9121.1,9170.28,22554.54,206628105.36,430377
1595116800000,2020-07-19 00:00:00,BTC,9170.3,9232.27,9101.35,9208.99,26052.02,238521988.03,440449
1595203200000,2020-07-20 00:00:00,BTC,9208.99,9221.52,9131.0,9160.78,35458.76,325297289.27,557096
1595289600000,2020-07-21 00:00:00,BTC,9160.78,9437.73,9152.8,9390.0,60413.58,563360524.8,782959
1595376000000,2020-07-22 00:00:00,BTC,9390.0,9544.0,9261.0,9518.16,48815.0,457776105.62,663029
1595462400000,2020-07-23 00:00:00,BTC,9518.16,9664.0,9440.33,9603.27,51856.23,494282948.73,735371
1595548800000,2020-07-24 00:00:00,BTC,9603.27,9637.0,9463.44,9537.8,43931.14,419240263.52,677725
1595635200000,2020-07-25 00:00:00,BTC,9538.1,9732.9,9513.0,9700.42,40679.55,391431695.72,675222
1595721600000,2020-07-26 00:00:00,BTC,9700.42,10111.0,9650.0,9931.54,65279.27,644607634.48,945611
1595808000000,2020-07-27 00:00:00,BTC,9931.54,11394.86,9917.21,11029.96,150188.93,1580355372.1,1901088
1595894400000,2020-07-28 00:00:00,BTC,11029.96,11242.23,10565.0,10906.27,97267.73,1065375500.19,1475636
1595980800000,2020-07-29 00:00:00,BTC,10906.27,11342.82,10812.0,11100.53,76838.09,853242253.62,1127302
1596067200000,2020-07-30 00:00:00,BTC,11100.52,11170.0,10831.0,11099.61,60794.83,669779541.89,879960
1596153600000,2020-07-31 00:00:00,BTC,11099.79,11444.0,10960.0,11335.46,70063.66,786344325.86,971584
1596240000000,2020-08-01 00:00:00,BTC,11335.46,11861.0,11220.0,11801.17,85087.49,987817017.32,1174252
1596326400000,2020-08-02 00:00:00,BTC,11801.17,12123.46,10518.5,11071.35,97553.08,1105757335.53,1459900
1596412800000,2020-08-03 00:00:00,BTC,11071.36,11473.0,10936.0,11219.81,56931.84,641127593.26,919185
1596499200000,2020-08-04 00:00:00,BTC,11219.68,11414.98,11000.0,11191.97,58629.11,658084242.68,863692
1596585600000,2020-08-05 00:00:00,BTC,11191.99,11780.93,11093.0,11744.91,74970.26,861433645.42,964637
1596672000000,2020-08-06 00:00:00,BTC,11744.91,11900.0,11562.5,11762.46,63529.09,746479211.72,919918
1596758400000,2020-08-07 00:00:00,BTC,11762.47,11909.94,11322.0,11594.23,65755.93,767005529.28,940045
1596844800000,2020-08-08 00:00:00,BTC,11594.36,11808.27,11512.0,11761.41,41858.16,489087264.36,779318
1596931200000,2020-08-09 00:00:00,BTC,11761.02,11797.11,11521.97,11681.68,41493.07,483708602.9,853386
1597017600000,2020-08-10 00:00:00,BTC,11681.69,12067.35,11450.0,11892.92,84952.34,1009169063.38,1340835
1597104000000,2020-08-11 00:00:00,BTC,11892.9,11935.0,11125.0,11392.08,90748.28,1049615697.14,1343979
1597190400000,2020-08-12 00:00:00,BTC,11392.09,11617.52,11150.0,11564.33,64909.61,743303608.1,1104096
1597276800000,2020-08-13 00:00:00,BTC,11564.34,11792.96,11270.36,11780.0,70132.49,809611114.21,1243382
1597363200000,2020-08-14 00:00:00,BTC,11779.77,11850.0,11634.03,11760.54,59818.85,702273220.7,1011746
1597449600000,2020-08-15 00:00:00,BTC,11760.55,11980.0,11680.0,11852.4,56237.91,667446824.06,1018956
1597536000000,2020-08-16 00:00:00,BTC,11852.4,11931.72,11686.0,11911.0,41368.24,489731524.64,790240
1597622400000,2020-08-17 00:00:00,BTC,11910.99,12468.0,11769.78,12281.13,84734.21,1026883452.89,1210228
1597708800000,2020-08-18 00:00:00,BTC,12281.15,12387.77,11817.93,11945.01,75923.84,920402307.18,1189390
